Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
10446	-2405.124	-2480.76	75.6359	0.7135937	0.5823379	0.3496975	0.821761	0.178239	3.936091
10452	-2395.138	-2472.266	77.12762	1.131533	0.8910122	0.3864943	0.718216	0.281784	2.526951
10458	-2398.235	-2474.707	76.47171	1.252957	1.035826	0.7425758	0.692826	0.307174	2.423111
10464	-2394.847	-2472.365	77.51833	1.282137	0.7537446	0.5775996	0.7263	0.2737	2.073722
10470	-2395.722	-2473.339	77.61765	1.184133	1.034634	0.3958114	0.769223	0.230777	2.073722
10476	-2405.059	-2483.178	78.1192	1.502749	1.105886	0.3958114	0.632866	0.367134	1.451358
10482	-2398.384	-2476.701	78.31733	1.546769	1.105886	0.3158744	0.710865	0.289135	1.39338
10488	-2401.098	-2479.03	77.9325	1.21618	1.04935	0.3483627	0.70162	0.29838	1.896511
10494	-2403.131	-2480.69	77.55934	1.285564	1.09581	0.5080893	0.608896	0.391104	1.871992
10500	-2406.028	-2482.979	76.95068	1.131132	1.236736	0.5555375	0.621504	0.378496	2.243741
10506	-2411.269	-2488.662	77.3932	1.014282	0.8642346	0.3361325	0.698458	0.301542	2.517711
10512	-2407.322	-2484.936	77.61443	1.20981	0.8077652	0.4156214	0.689676	0.310324	2.192403
10518	-2408.762	-2486.851	78.08877	1.330107	0.5979069	0.4156214	0.722659	0.277341	1.981159
10524	-2401.192	-2479.747	78.55492	1.32433	0.5798782	0.3567915	0.673311	0.326689	1.764436
10530	-2397.098	-2473.944	76.84604	1.125163	0.8566165	0.3188826	0.702498	0.297502	2.814887
10536	-2407.753	-2484.112	76.35893	1.084722	0.8566165	0.3090999	0.608603	0.391397	3.145205
10542	-2403.521	-2479.617	76.09613	1.07215	0.8566165	0.5215401	0.763321	0.236679	3.06869
10548	-2398.388	-2474.232	75.84376	1.028237	0.8566165	0.2942352	0.727087	0.272913	3.502024
10554	-2408.947	-2484.657	75.70987	1.03784	0.8566165	0.3500217	0.635352	0.364648	3.502024
10560	-2404.947	-2481.256	76.30832	0.8261573	1.228784	0.2653731	0.639742	0.360258	3.175452
10566	-2407.258	-2482.419	75.16025	0.7902161	0.7747146	0.4612471	0.589835	0.410165	3.894973
10572	-2404.097	-2480.683	76.58603	0.8418882	0.5859828	0.2548399	0.589835	0.410165	3.436744
10578	-2405.846	-2481.071	75.22525	0.9329216	0.9591892	0.2548399	0.549942	0.450058	3.9071
10584	-2400.541	-2477.066	76.52548	1.069132	0.7953547	0.4813646	0.740272	0.259728	2.894837
10590	-2397.156	-2474.632	77.47662	1.172902	0.7953547	0.3616407	0.717225	0.282775	2.38153
10596	-2404.529	-2481.714	77.18515	1.144926	0.6201838	0.3371825	0.832758	0.167242	2.752914
10602	-2406.52	-2483.923	77.40244	1.298375	1.228138	0.3658948	0.80284	0.19716	2.063171
10608	-2402.198	-2479.51	77.31133	1.185517	1.228138	0.4528644	0.696802	0.303198	2.088615
10614	-2396.337	-2474.001	77.66389	1.231827	0.8339205	0.4528644	0.696802	0.303198	2.081645
10620	-2404.918	-2482.272	77.35382	1.298539	0.8339205	0.4612185	0.840383	0.159617	2.23051
10626	-2394.802	-2471.579	76.77676	1.125808	0.7198482	0.4612185	0.732294	0.267706	2.785331
10632	-2395.418	-2472.582	77.16353	1.329233	0.8189279	0.4612185	0.804727	0.195273	2.343694
10638	-2397.828	-2475.562	77.73451	1.302808	0.7027514	0.4612185	0.87159	0.12841	2.083885
10644	-2398.236	-2475.548	77.31279	1.244443	0.7027514	0.4612185	0.717813	0.282187	2.393107
10650	-2404.826	-2482.616	77.78956	1.135935	0.7027514	0.2812866	0.691235	0.308765	2.393107
10656	-2398.224	-2475.877	77.65256	1.156962	0.6977338	0.3690966	0.665954	0.334046	2.347313
10662	-2401.412	-2479.463	78.05108	1.294167	0.6977338	0.3903521	0.839859	0.160141	1.970831
10668	-2410.637	-2487.531	76.89404	1.394431	0.6977338	0.7525551	0.760207	0.239793	2.298071
10674	-2409.654	-2485.386	75.73205	0.8211715	0.8228866	0.378095	0.679821	0.320179	3.604006
10680	-2401.222	-2478.053	76.83071	0.9346817	0.6217848	0.3581752	0.765316	0.234684	3.065711
10686	-2400.261	-2476.869	76.60771	1.034721	0.8372395	0.3581752	0.79499	0.20501	2.975665
10692	-2397.223	-2473.879	76.65616	0.9862765	0.8372395	0.3581752	0.703025	0.296975	2.975665
10698	-2394.988	-2471.274	76.28664	0.9951417	0.8372395	0.5678307	0.760405	0.239595	2.970609
10704	-2404.409	-2480.075	75.66672	0.9204017	0.8372395	0.4843833	0.713577	0.286423	3.460981
10710	-2407.303	-2483.148	75.84447	0.9315374	0.8372395	0.3812417	0.700979	0.299021	3.460981
10716	-2396.654	-2472.937	76.28266	0.9657954	0.8536342	0.3812417	0.739542	0.260458	3.17185
10722	-2398.999	-2474.183	75.18413	0.851384	1.019372	0.4840246	0.69434	0.30566	3.669932
10728	-2401.838	-2478.012	76.17355	0.8459128	0.7368554	0.3477947	0.832128	0.167872	3.428917
10734	-2399.998	-2475.704	75.70577	1.087074	0.7506432	0.3870385	0.72569	0.27431	3.50449
10740	-2397.005	-2473.238	76.2329	1.158321	1.156651	0.4852132	0.729739	0.270261	2.789434
10746	-2394.79	-2471.786	76.9959	1.099078	1.045407	0.3732343	0.609566	0.390434	2.547033
10752	-2391.625	-2468.821	77.19657	1.122351	1.045407	0.3943248	0.745676	0.254324	2.380315
10758	-2392.85	-2469.053	76.20262	0.917485	0.8589066	0.3355159	0.632865	0.367135	3.300392
10764	-2402.407	-2478.462	76.05473	1.038167	0.8589066	0.3355159	0.724495	0.275505	3.316415
10770	-2398.491	-2475.384	76.8927	1.12353	0.7234835	0.3355159	0.687217	0.312783	2.861705
10776	-2407.257	-2483.805	76.54829	1.135306	0.7388893	0.5685545	0.694669	0.305331	2.797946
10782	-2405.124	-2481.853	76.72825	1.110448	0.6918341	0.5685545	0.694669	0.305331	2.740089
10788	-2405.978	-2482.824	76.84681	1.043815	0.6918341	0.2861778	0.703739	0.296261	3.029695
10794	-2402.537	-2479.305	76.76793	0.9384745	0.7720087	0.3980361	0.703739	0.296261	2.935278
10800	-2398.485	-2474.892	76.40746	0.9892707	0.9565641	0.3980361	0.766012	0.233988	2.997486
10806	-2403.206	-2480.338	77.13225	1.150076	0.7113407	0.3980361	0.833837	0.166163	2.630326
10812	-2407.031	-2484.573	77.54121	1.221994	0.9560444	0.4455427	0.588072	0.411928	2.090039
10818	-2407.931	-2484.98	77.0492	1.000749	0.6736398	0.5707342	0.696482	0.303518	2.623045
10824	-2414.982	-2490.281	75.29862	1.024648	1.002134	0.5000015	0.782771	0.217229	3.497133
10830	-2399.591	-2477.493	77.9019	1.276296	0.8347569	0.3721858	0.696193	0.303807	1.994916
10836	-2407.101	-2483.769	76.66745	1.074305	1.030554	0.3721858	0.817324	0.182676	2.774742
10842	-2400.24	-2477.076	76.83622	1.059855	1.030554	0.360661	0.817324	0.182676	2.694734
10848	-2407.27	-2482.584	75.31448	0.9869225	1.045634	0.4447637	0.778775	0.221225	3.540377
10854	-2403.443	-2479.053	75.60937	0.9869225	0.8982498	0.4447637	0.856719	0.143281	3.456281
10860	-2408.665	-2484.623	75.95806	1.129936	0.9023805	0.269264	0.798541	0.201459	3.381638
10866	-2401.289	-2477.041	75.75185	0.9555812	1.310027	0.269264	0.795001	0.204999	3.381638
10872	-2399.265	-2475.674	76.40941	0.9675327	0.6205725	0.4947518	0.668187	0.331813	3.147359
10878	-2394.896	-2470.177	75.28166	0.9132765	0.8524083	0.3448331	0.680633	0.319367	3.831188
10884	-2400.055	-2475.536	75.4808	0.7176428	0.7785604	0.3850488	0.680633	0.319367	3.831188
10890	-2407.849	-2484.13	76.28088	0.7585234	0.8932234	0.332069	0.713427	0.286573	3.330016
10896	-2404.192	-2480.608	76.41625	0.9843955	1.216317	0.3946317	0.769703	0.230297	2.851471
10902	-2402.023	-2478.174	76.15092	1.016578	1.110912	0.3946317	0.767221	0.232779	3.048475
10908	-2399.387	-2475.117	75.73034	0.7943715	0.8425552	0.413845	0.720877	0.279123	3.567153
10914	-2398.955	-2475.041	76.08554	1.080507	0.8898684	0.4642034	0.644387	0.355613	3.105235
10920	-2398.257	-2474.624	76.36678	0.9917192	0.8898684	0.3666686	0.657981	0.342019	3.099991
10926	-2402.529	-2479.421	76.89221	0.9214269	0.6340176	0.3021146	0.675546	0.324454	3.099991
10932	-2398	-2476.098	78.09778	1.309326	0.7873795	0.3142408	0.703559	0.296441	1.961658
10938	-2410.688	-2489.068	78.37986	1.335836	0.6609826	0.3142408	0.737418	0.262582	1.861512
10944	-2402.117	-2476.912	74.79434	0.9065274	1.175791	0.3381761	0.676261	0.323739	3.938273
10950	-2404.99	-2480.639	75.64958	0.9171802	0.8544257	0.4160426	0.68735	0.31265	3.532471
10956	-2400.992	-2477.872	76.88031	1.010819	0.727804	0.2429791	0.661473	0.338527	3.066936
10962	-2398.789	-2475.596	76.80657	0.9915023	0.8419201	0.2216748	0.663714	0.336286	3.075639
10968	-2392.116	-2469.132	77.01614	1.020994	0.8419201	0.487657	0.590325	0.409675	2.584551
10974	-2399.566	-2476.351	76.78491	1.188149	0.8263656	0.5380392	0.606821	0.393179	2.584551
10980	-2402.97	-2480.308	77.33879	1.164178	0.8263656	0.3771061	0.594537	0.405463	2.431304
10986	-2400.785	-2478.659	77.8734	1.230138	0.8263656	0.3200407	0.620655	0.379345	2.123753
10992	-2394.333	-2471.004	76.67124	1.122771	0.8775393	0.3523936	0.746546	0.253454	2.864223
10998	-2400.47	-2476.832	76.36148	0.8902051	0.6458737	0.4349077	0.791419	0.208581	3.262309
11004	-2397.702	-2474.086	76.38333	0.9197997	0.695907	0.3550041	0.700632	0.299368	3.284142
11010	-2403.254	-2479.402	76.14788	0.9263181	0.699097	0.3550041	0.778823	0.221177	3.416241
11016	-2394.499	-2470.366	75.86709	0.8338013	0.8323952	0.3327691	0.825102	0.174898	3.566817
11022	-2400.975	-2476.511	75.53608	0.8694426	0.6271222	0.3327691	0.856455	0.143545	3.887641
11028	-2401.711	-2477.328	75.61641	0.7932022	0.787892	0.436955	0.627096	0.372904	3.646108
11034	-2406.815	-2483.312	76.49686	0.836595	0.7034197	0.436955	0.519607	0.480393	3.16613
11040	-2400.299	-2477.18	76.8811	0.9429679	0.538885	0.3397062	0.623619	0.376381	3.127642
11046	-2397.963	-2474.803	76.83971	0.8669567	0.6174704	0.3397062	0.694931	0.305069	3.127642
11052	-2403.291	-2481.865	78.57366	1.289965	0.7121525	0.3834114	0.472521	0.527479	1.607149
11058	-2396.805	-2473.625	76.82015	1.084623	0.8736028	0.3678963	0.703045	0.296955	2.780074
11064	-2400.575	-2477.553	76.97813	0.8949429	0.5118005	0.3131572	0.659151	0.340849	3.159061
11070	-2401.076	-2477.564	76.48755	0.9275423	0.8915072	0.5667558	0.672097	0.327903	2.854593
11076	-2402.556	-2478.14	75.58321	0.7127612	0.7480814	0.3640209	0.663095	0.336905	3.820878
11082	-2401.104	-2478.054	76.94948	1.017944	0.7906934	0.35704	0.614011	0.385989	2.813447
11088	-2400.341	-2476.628	76.28734	1.027499	0.7906934	0.3915455	0.614011	0.385989	3.163609
11094	-2398.488	-2474.698	76.21006	1.145702	1.264536	0.3984538	0.664148	0.335852	2.849349
11100	-2405.285	-2482.35	77.06519	1.105507	1.04571	0.2925941	0.720761	0.279239	2.60908
11106	-2407.158	-2482.605	75.44673	0.8478219	1.044516	0.3853228	0.661907	0.338093	3.609996
11112	-2411.275	-2487.236	75.96055	0.8735798	0.6979574	0.4059107	0.768058	0.231942	3.498081
11118	-2407.037	-2483.753	76.71698	0.9216824	0.5758039	0.4059107	0.704466	0.295534	3.124591
11124	-2399.778	-2476.332	76.55438	0.9957359	0.5758039	0.5107515	0.723536	0.276464	3.067341
11130	-2394.312	-2471.772	77.45918	1.116042	0.5758039	0.5107515	0.683749	0.316251	2.44048
11136	-2391.854	-2469.301	77.44753	1.10898	0.6155833	0.5121563	0.867917	0.132083	2.414207
11142	-2392.681	-2469.883	77.20175	1.079712	0.7698521	0.5121563	0.867917	0.132083	2.459687
11148	-2399.162	-2476.168	77.00551	1.093898	0.7698521	0.4453504	0.876652	0.123348	2.643772
11154	-2400.997	-2478.608	77.61082	1.27218	0.7698521	0.4453504	0.837207	0.162793	2.148182
11160	-2394.922	-2471.83	76.90745	1.060395	0.7423154	0.4453504	0.779507	0.220493	2.745339
11166	-2396.688	-2473.586	76.89799	1.069862	0.7423154	0.4453504	0.75404	0.24596	2.745339
11172	-2400.949	-2477.406	76.45781	0.899263	0.554132	0.457119	0.715819	0.284181	3.255445
11178	-2411.106	-2485.826	74.71984	0.865481	0.554132	0.457119	0.677484	0.322516	4.277884
11184	-2408.636	-2485.917	77.28102	1.227545	1.293468	0.3870462	0.549416	0.450584	2.125542
11190	-2401.906	-2479.193	77.28707	1.221486	1.293468	0.3870462	0.786802	0.213198	2.125542
11196	-2401.937	-2479.491	77.5541	1.310511	1.150308	0.3870462	0.750323	0.249677	1.971449
11202	-2408.206	-2484.992	76.78555	0.9750476	0.8800416	0.3961047	0.736381	0.263619	2.82935
11208	-2420.16	-2497.182	77.0225	1.250645	0.7525148	0.3961047	0.644018	0.355982	2.606253
11214	-2407.138	-2483.192	76.05358	1.111175	1.271882	0.458489	0.693443	0.306557	2.894358
11220	-2404.08	-2481.34	77.25985	1.285414	0.9681126	0.5961847	0.693443	0.306557	2.065359
11226	-2406.426	-2483.782	77.3563	1.447939	1.097095	0.6924768	0.79811	0.20189	1.712648
11232	-2408.174	-2486.321	78.14778	1.346753	1.110911	0.417991	0.669268	0.330732	1.512115
11238	-2404.052	-2481.36	77.30823	1.422951	1.229214	0.482739	0.712351	0.287649	1.897006
11244	-2399.323	-2475.969	76.64567	0.9398453	0.7681025	0.4295584	0.632501	0.367499	2.975142
11250	-2396.684	-2473.328	76.64329	0.9363857	0.8004976	0.3715981	0.688565	0.311435	3.022393
11256	-2399.278	-2475.768	76.4896	0.9553935	0.8004976	0.5320032	0.725295	0.274705	2.931382
11262	-2396.949	-2472.981	76.03271	0.8225369	0.8004976	0.4053598	0.662313	0.337687	3.412047
11268	-2400.106	-2476.999	76.89274	0.9967522	0.6198847	0.4053598	0.659756	0.340244	2.936532
11274	-2400.796	-2478.633	77.83665	1.186983	0.6401733	0.4432373	0.645704	0.354296	2.168557
11280	-2396.703	-2473.735	77.03197	1.190956	0.9033635	0.4432373	0.718017	0.281983	2.474491
11286	-2404.542	-2479.798	75.25662	0.8790317	0.6823987	0.5491207	0.766625	0.233375	3.772573
11292	-2404.074	-2479.41	75.33613	0.8055008	0.7099568	0.4674008	0.763997	0.236003	3.825406
11298	-2403.711	-2479.77	76.05979	0.9540526	0.7099568	0.3976357	0.672362	0.327638	3.393174
11304	-2399.397	-2475.387	75.99032	0.9021901	0.724658	0.3976357	0.709264	0.290736	3.453213
11310	-2397.962	-2473.41	75.44733	0.9647391	1.033628	0.4734854	0.677956	0.322044	3.453213
11316	-2397.524	-2473.228	75.70381	0.8490302	0.8103027	0.5316169	0.712315	0.287685	3.454047
11322	-2398.589	-2472.955	74.36628	0.7753804	0.6419214	0.4050337	0.72858	0.27142	4.50982
11328	-2395.217	-2470.804	75.5871	0.8490038	0.8893984	0.3739523	0.728935	0.271065	3.633446
11334	-2399.72	-2476.513	76.79329	0.8500565	0.7660238	0.3739523	0.727855	0.272145	3.006151
11340	-2396.996	-2474.135	77.13892	1.185618	1.188846	0.4031461	0.687667	0.312333	2.281822
11346	-2400.175	-2477.97	77.79532	1.20285	0.888903	0.4031461	0.703279	0.296721	2.033866
11352	-2396.971	-2474.538	77.56693	1.131407	0.6702313	0.4659123	0.626581	0.373419	2.325626
11358	-2390.84	-2467.598	76.75841	1.09799	0.9333266	0.4659123	0.811999	0.188001	2.657421
11364	-2393.576	-2471.444	77.86714	1.328243	0.7442374	0.371012	0.726184	0.273816	2.056751
11370	-2398.994	-2476.742	77.74813	1.159205	0.8594296	0.371012	0.733592	0.266408	2.156522
11376	-2402.788	-2480.169	77.38116	1.293707	0.8594296	0.4854312	0.611216	0.388784	2.170351
11382	-2401.875	-2479.486	77.61055	1.248498	0.7046611	0.4865746	0.611216	0.388784	2.170351
11388	-2402.202	-2480.267	78.06445	1.248498	0.6984296	0.3700691	0.734221	0.265779	2.018771
11394	-2406.342	-2482.525	76.18277	1.224966	0.9416435	0.5335754	0.740845	0.259155	2.857715
11400	-2400.591	-2477.31	76.71894	1.094534	0.9416435	0.2493645	0.740845	0.259155	2.956245
11406	-2394.097	-2471.433	77.33666	1.258554	0.9042931	0.5090786	0.688468	0.311532	2.164576
11412	-2401.769	-2479.432	77.66393	1.246089	0.9042931	0.2805069	0.768602	0.231398	2.252609
11418	-2410.338	-2487.574	77.23599	1.39403	0.9042931	0.4116138	0.741167	0.258833	2.252609
11424	-2406.376	-2483.988	77.61145	1.296908	0.8257451	0.4116138	0.713349	0.286651	2.128997
11430	-2392.532	-2469.351	76.81892	1.040249	0.9308636	0.3732725	0.680569	0.319431	2.763515
11436	-2397.595	-2473.591	75.99599	1.228176	1.471841	0.5130104	0.680569	0.319431	2.70632
11442	-2403.96	-2481.071	77.11076	1.200503	1.020727	0.4176899	0.678957	0.321043	2.37218
11448	-2395.77	-2472.304	76.53447	1.075893	0.8425218	0.4886255	0.772847	0.227153	2.844738
11454	-2399.762	-2476.947	77.18446	1.186685	0.6303293	0.3589649	0.636865	0.363135	2.690766
11460	-2397.155	-2473.367	76.21249	1.096356	0.8015888	0.3793862	0.548585	0.451415	3.173766
11466	-2398.918	-2475.762	76.84387	1.068353	0.8015888	0.3085058	0.621893	0.378107	2.903203
11472	-2398.57	-2475.59	77.02018	0.9354968	0.7950515	0.3293045	0.795701	0.204299	2.853395
11478	-2400.547	-2476.787	76.23973	0.9062059	0.9957169	0.3315255	0.802341	0.197659	3.204639
11484	-2402.232	-2480.524	78.29154	1.449218	0.8632008	0.4192521	0.737497	0.262503	1.513898
11490	-2399.135	-2477.171	78.03545	1.727468	0.6766571	0.7010488	0.749503	0.250497	1.336259
11496	-2399.084	-2477.503	78.41897	1.781561	1.036242	0.5141991	0.743522	0.256478	0.7796161
11502	-2401.568	-2480.026	78.45818	1.641964	0.9545726	0.4328933	0.615791	0.384209	1.123322
11508	-2402.539	-2480.291	77.75172	1.54313	1.426462	0.4432259	0.673043	0.326957	1.428008
11514	-2406.641	-2484.671	78.02987	1.522077	0.8692466	0.4546573	0.747131	0.252869	1.600667
11520	-2401.03	-2479.115	78.08556	1.489736	0.8342349	0.5345282	0.578346	0.421654	1.514416
11526	-2397.868	-2476.082	78.21407	1.633198	0.8342349	0.5345282	0.700564	0.299436	1.303407
11532	-2398.724	-2476.969	78.24495	1.74429	1.046522	0.5345282	0.679794	0.320206	0.9767169
11538	-2398.418	-2476.785	78.36733	1.653641	0.8760987	0.6104544	0.640199	0.359801	1.006838
11544	-2395.176	-2472.861	77.68527	1.56519	0.8760987	0.6195363	0.651069	0.348931	1.62493
11550	-2394.479	-2471.821	77.3419	1.208735	0.8760987	0.5042268	0.792882	0.207118	2.21853
11556	-2397.076	-2474.04	76.96459	1.08278	0.8760987	0.6539611	0.667866	0.332134	2.396834
11562	-2393.782	-2470.875	77.09321	1.15103	0.875607	0.3354009	0.731409	0.268591	2.612248
11568	-2392.195	-2469.48	77.28494	1.142919	0.8018099	0.4526304	0.731409	0.268591	2.407048
11574	-2405.289	-2482.664	77.37439	1.053469	0.8018099	0.4526304	0.800914	0.199086	2.407048
11580	-2399.726	-2477.043	77.31646	1.080482	0.7924417	0.4526304	0.624572	0.375428	2.433522
11586	-2396.029	-2471.31	75.28109	1.003919	0.9095956	0.4526304	0.758014	0.241986	3.622244
11592	-2392.106	-2469.086	76.98028	1.101533	0.9095956	0.4526304	0.69304	0.30696	2.54794
11598	-2395.417	-2472.437	77.02017	1.096686	0.7176453	0.5685617	0.701303	0.298697	2.54794
11604	-2396.878	-2474.615	77.73731	1.094794	0.5090935	0.3369448	0.655152	0.344848	2.54794
11610	-2393.712	-2471.661	77.94875	1.171689	0.5090935	0.3369448	0.585156	0.414844	2.366925
11616	-2392.637	-2469.815	77.17775	1.163113	1.091752	0.4043136	0.68581	0.31419	2.326151
11622	-2392.741	-2469.354	76.61295	1.082273	0.9602981	0.3724765	0.641178	0.358822	2.845575
11628	-2401.888	-2477.563	75.67531	0.9557474	0.9602981	0.2998268	0.62431	0.37569	3.569784
11634	-2402.678	-2478.255	75.57746	0.8499923	0.8448011	0.3493578	0.640149	0.359851	3.696543
11640	-2398.931	-2473.953	75.02169	0.8942177	1.394622	0.3493578	0.611456	0.388544	3.696543
11646	-2398.725	-2473.458	74.73277	0.9076233	1.119995	0.4179946	0.596105	0.403895	3.910013
11652	-2405.18	-2480.862	75.68196	1.031303	1.54207	0.2978546	0.677461	0.322539	3.232998
11658	-2404.949	-2483.032	78.0835	1.508505	0.8852296	0.4892532	0.788273	0.211727	1.514322
11664	-2403.533	-2482.162	78.62947	1.508505	0.8010388	0.3668416	0.789172	0.210828	1.341709
11670	-2395.054	-2473.543	78.48837	1.540082	0.8010388	0.4994749	0.735902	0.264098	1.232403
11676	-2399.819	-2477.861	78.04178	1.497038	1.080304	0.4994749	0.809885	0.190115	1.390857
11682	-2403.443	-2481.821	78.37876	1.422137	0.8602622	0.4237103	0.650124	0.349876	1.464859
11688	-2404.857	-2482.949	78.09222	1.410609	0.8602622	0.4237103	0.482035	0.517965	1.683429
11694	-2405.738	-2483.535	77.79752	1.410609	1.021426	0.5378209	0.482035	0.517965	1.634304
11700	-2402.324	-2479.774	77.4501	1.242911	1.021426	0.3433518	0.693784	0.306216	2.222599
11706	-2397.524	-2474.59	77.06543	1.160944	1.234321	0.4872766	0.675389	0.324611	2.222599
11712	-2399.373	-2477.159	77.78654	1.153579	1.036711	0.3752715	0.681484	0.318516	2.007645
11718	-2398.933	-2476.272	77.33863	1.282366	1.013184	0.3538581	0.668064	0.331936	2.259899
11724	-2397.625	-2474.603	76.97827	1.240701	1.013184	0.331434	0.648589	0.351411	2.544102
11730	-2396.983	-2474.825	77.84187	1.222815	0.8331413	0.328798	0.701818	0.298182	2.13138
11736	-2399.921	-2478.046	78.12503	1.269695	0.6720412	0.3641784	0.701818	0.298182	1.995548
11742	-2411.266	-2489.34	78.07424	1.209593	0.8626667	0.3641784	0.714533	0.285467	1.913704
11748	-2408.567	-2485.816	77.24932	1.273613	0.6841643	0.3863224	0.637613	0.362387	2.517209
11754	-2399.46	-2476.561	77.10003	1.256813	1.06228	0.4679192	0.784188	0.215812	2.259775
11760	-2397.86	-2474.747	76.88757	1.258383	1.25477	0.4904463	0.779283	0.220717	2.259775
11766	-2398.606	-2476.41	77.80469	1.427726	0.7981145	0.4011583	0.652808	0.347192	1.948863
11772	-2401.499	-2478.575	77.07618	1.137788	0.7981145	0.4011583	0.631033	0.368967	2.602748
11778	-2407.783	-2484.063	76.27955	1.231718	1.261633	0.5425609	0.75219	0.24781	2.602748
11784	-2406.458	-2482.392	75.9342	0.9804128	0.8885071	0.3617039	0.631283	0.368717	3.369452
11790	-2399.472	-2475.17	75.69868	1.084397	1.018632	0.5425609	0.7403	0.2597	3.176831
11796	-2399.498	-2476.091	76.59252	1.188072	1.139231	0.3938803	0.64982	0.35018	2.661902
11802	-2398.729	-2475.448	76.71876	1.024334	0.8276064	0.3938803	0.638839	0.361161	2.87835
11808	-2401.535	-2476.754	75.21914	0.9724733	1.000222	0.3938803	0.587741	0.412259	3.685156
11814	-2401.278	-2477.772	76.49467	0.9693963	0.9759389	0.3938803	0.692993	0.307007	2.949915
11820	-2396.453	-2472.837	76.38446	1.015236	0.8379513	0.3326812	0.764551	0.235449	3.152614
11826	-2397.089	-2473.559	76.46982	0.9835049	0.8379513	0.308656	0.64739	0.35261	3.152614
11832	-2399.403	-2474.879	75.47636	0.9851293	0.9881158	0.5068429	0.720179	0.279821	3.417982
11838	-2406.102	-2481.225	75.12351	0.9009018	0.8581598	0.309144	0.812808	0.187192	3.970404
11844	-2412.277	-2487.368	75.09163	0.8451196	1.07464	0.3549343	0.457376	0.542624	3.835647
11850	-2407.062	-2482.256	75.19416	0.8910629	0.7314943	0.3058257	0.591272	0.408728	4.025954
11856	-2396.384	-2472.134	75.75	0.8749038	0.659562	0.3058257	0.687858	0.312142	3.770359
11862	-2400.76	-2477.225	76.46484	0.9246026	0.9316956	0.5497825	0.679896	0.320104	2.859777
11868	-2395.447	-2472.314	76.86719	1.066087	0.7009711	0.3539213	0.679896	0.320104	2.90568
11874	-2395.662	-2472.399	76.73666	0.9201419	0.6615967	0.3539213	0.620458	0.379542	3.102879
11880	-2400.596	-2476.537	75.94066	0.9076446	0.7942281	0.5361831	0.565065	0.434935	3.287459
11886	-2401.936	-2479.203	77.26767	1.097116	0.8546698	0.4889621	0.565065	0.434935	2.368849
11892	-2398.902	-2475.531	76.62879	1.129638	0.8546698	0.4646934	0.675313	0.324687	2.771204
11898	-2398.483	-2476.435	77.95246	1.205274	0.8546698	0.3965773	0.629244	0.370756	1.961185
11904	-2398.817	-2475.188	76.37115	0.9019182	0.8546698	0.3965773	0.606611	0.393389	3.138633
11910	-2394.295	-2471.456	77.16113	1.224645	0.9287019	0.4306373	0.728681	0.271319	2.369238
11916	-2396.881	-2473.685	76.80424	1.089227	0.8728391	0.4306373	0.71641	0.28359	2.71342
11922	-2398.306	-2475.241	76.93466	1.10257	0.9292639	0.3283989	0.684062	0.315938	2.71342
11928	-2405.831	-2482.91	77.07874	0.9245413	0.6513404	0.5438819	0.757569	0.242431	2.69571
11934	-2407.834	-2483.704	75.8699	0.9779732	0.6618886	0.6068508	0.774683	0.225317	3.32376
11940	-2408.635	-2484.091	75.45601	1.070044	1.039841	0.6995423	0.564129	0.435871	3.184491
11946	-2405.733	-2481.754	76.02116	1.008044	0.6433797	0.6995423	0.676127	0.323873	3.156481
11952	-2395.458	-2472.202	76.74368	1.190963	0.6616015	0.4608479	0.686578	0.313422	2.812801
11958	-2390.738	-2468.816	78.07746	1.323665	0.7228756	0.4608479	0.740363	0.259637	1.822323
11964	-2400.055	-2478.029	77.97373	1.313465	0.8166434	0.4608479	0.71172	0.28828	1.822323
11970	-2409.611	-2484.637	75.0263	1.044236	0.9354108	0.5718421	0.737047	0.262953	3.618046
11976	-2399.807	-2476.129	76.32252	1.055844	0.8899112	0.5718421	0.737047	0.262953	2.873248
11982	-2413.815	-2491.988	78.17302	1.212089	0.7887645	0.3191338	0.68019	0.31981	1.967915
11988	-2406.983	-2485.028	78.04576	1.401064	1.054352	0.2905778	0.68019	0.31981	1.777292
11994	-2403.294	-2479.667	76.37299	0.9485162	0.7669559	0.4860115	0.750145	0.249855	3.074645
12000	-2398.406	-2474.921	76.51528	0.954967	0.6450401	0.5249686	0.776282	0.223718	3.041896
12006	-2395.62	-2471.948	76.32744	1.101208	0.8407236	0.4082267	0.776282	0.223718	3.041896
12012	-2394.889	-2472.546	77.65765	1.448431	0.9320868	0.4664458	0.805609	0.194391	1.852306
12018	-2392.73	-2470.468	77.73769	1.321878	0.9320868	0.5016497	0.705489	0.294511	1.843371
12024	-2401.843	-2479.54	77.69636	1.467296	1.061687	0.3850507	0.663047	0.336953	1.826913
12030	-2408.148	-2485.493	77.34513	1.014052	0.8476949	0.4203003	0.801338	0.198662	2.453915
12036	-2395.409	-2472.841	77.43179	1.269262	1.029338	0.3965743	0.817687	0.182313	2.142176
12042	-2396.803	-2473.738	76.93517	1.020293	0.7115825	0.5369767	0.770129	0.229871	2.682611
12048	-2395.559	-2472.28	76.72068	0.9685673	0.7115825	0.3788471	0.811901	0.188099	3.013582
